# time=0.20000000000000001
id,group_id,mass,x,y,z,vx,vy,vz,ax,ay,az
44,0,0.0040000000000000001,-0.68428118535546145,-0.046793653154027351,0.099721686570420451,0.85667901948737502,-0.42894245593795066,0.15950677002120489,46.354008002031101,-26.965798107270352,-39.764569895067147
45,0,0.0040000000000000001,-0.89401921610093804,-0.0398307009488209,0.1430022406971535,0.85729028891678172,-0.75148039440108494,-0.90232651212644488,8.9935474631761654,-0.87097167243981655,-2.9343036593909058
46,0,0.0040000000000000001,-0.65466908309482075,-0.064702005561718234,0.07363921469508708,0.16955595842594712,-0.44428744495079753,-1.4930897626821684,33.752955286973943,-50.937260201780013,-36.550301487064942
47,0,0.0040000000000000001,-0.65846836569253697,-0.19261865193468253,-0.026892767635506853,0.90289054857853723,-0.76181288400157099,-0.30500168830635266,4.2986137967815754,26.005963278385327,20.73434234819322
48,0,0.0040000000000000001,-0.65008405417891091,-0.061650678121880881,0.058288251875687036,-0.750967081113463,0.47973961113191521,0.12115274826292011,10.418686280585829,-72.00468986879045,38.404216329650872
49,0,0.0040000000000000001,-0.56051535954149301,-0.074248282228165832,0.048203145513448245,2.8093242070776827,1.3153710215684551,0.6216604702762506,-39.612507626055375,-3.3475556420321171,6.3986868638818066
50,0,0.0040000000000000001,-0.98796285174658038,0.13176136021483648,0.18550686310773234,0.24442153715443632,-0.98501270464016255,-0.34225362108129853,3.9683093443216824,-3.2885392185527844,-0.99007756756553467
51,0,0.0040000000000000001,-0.32291374574821324,-0.13662220896756391,-0.055289213437670237,0.11917433308335498,0.93406940008581063,0.79302379949733315,-5.0185817987827717,0.93607638217339029,2.1983778444972062
52,0,0.0040000000000000001,-0.42313897436540815,-0.016878383318506471,0.036299661435561612,-0.86867393761295086,0.2782704956624793,0.97688489331058315,-12.044857705546304,-4.1139763261990066,3.0772513256299141
53,0,0.0040000000000000001,-0.65316354157973466,-0.090545229907389224,0.057724188317341836,1.5072290102254926,0.64011120272226474,-0.44461533799796366,19.064712614071524,67.750185780852163,22.124177241435905
54,0,0.0040000000000000001,-0.74194238304569726,-0.16765185089949433,0.019213209446549424,2.5675264025877964,0.77356010348233051,0.61969609628258782,16.963082991590028,27.454858223056082,3.2894044280077406
55,0,0.0040000000000000001,-0.49391207882650295,-0.0084262361629362324,0.068069440396914857,-1.6253527577048543,0.78993252223310961,0.0089267178596347425,-21.688927767671572,-17.2621364403659,-0.0049981482051569062
56,0,0.0040000000000000001,-0.65217331245945975,-0.0035363817956612269,0.11689055867838336,-0.59939610180108904,-0.6715719086099714,-0.43319904519475538,1.6764303286744657,-44.458606357821985,-25.928498039471755
57,0,0.0040000000000000001,-0.65396355022640418,-0.075974519328808637,0.074848186702104511,0.56606325854570572,0.91005027013084971,-1.7518359520490399,32.791784455531449,7.861742058120643,-51.724244584633688
58,0,0.0040000000000000001,-0.58822522652540832,-0.14358515674408223,0.011545113820242548,0.66744759277612942,0.61906605112068569,1.4338620754333851,-22.803139838986112,29.830959502224946,15.216778229996395
59,0,0.0040000000000000001,-0.66535763077269527,-0.16119758319829347,-0.012730607588190571,0.96312528968560474,-0.61517796352939402,-1.1753145972182986,4.950711238637056,23.510370646006976,26.104965414742164
60,0,0.0040000000000000001,-0.74564984634778986,-0.11387022290081988,0.087335599521365936,1.0613254674558155,0.66376361139379125,-1.1361934600852053,34.883802442580858,17.857103789049141,-17.085791146248127
61,0,0.0040000000000000001,-0.63988340597238857,-0.086230285553276997,0.079013730510524599,0.5688089662729815,0.37962132523455244,-0.15893142590035919,-32.441608945761061,53.600483798336896,-62.702316340476592
62,0,0.0040000000000000001,-0.36322144883538554,0.59256945922966031,0.41985322734463709,-0.56918790868976443,0.21373529537749933,0.26504912340895959,-0.074150060903485415,-1.6131074026588257,-0.92186038593402864
63,0,0.0040000000000000001,-0.67385614268107341,-0.11242150715563315,0.074894831711194307,2.858620383628252,-1.6670721457998652,-1.731960017188761,38.662810127870742,68.928235310801611,-30.081349820441449
64,0,0.0040000000000000001,-0.70178479736983623,-0.090963443598613677,0.046866512687730746,-0.26542917419717066,-2.8042924390814221,-1.4394572609114216,60.264626595210018,9.2894099864521262,20.712101285357935
65,0,0.0040000000000000001,-0.73513110791990122,-0.052969773260086922,0.090343200361792553,1.3921383753645238,-2.2170815778520949,-1.5309331906745667,39.944048220929005,-10.477134961873587,-7.0098643591091072
66,0,0.0040000000000000001,-0.35887509217819674,-0.3405591489780152,-0.20890405117255936,0.83489437167885483,0.78566725007981153,0.59077674367059585,-2.2900452786183538,1.994947283714648,2.5948608976326231
67,0,0.0040000000000000001,-0.63419470352108487,-0.097196623101112059,0.03497358500790694,0.51311906596027201,-0.49670474934136033,-0.41865528374077388,-32.336001297272887,33.220378155399267,54.164473483979215
68,0,0.0040000000000000001,-0.60505981218117932,-0.08585166864167755,0.07542052103712743,2.4890259154668009,1.7908430071524004,0.083098755326026175,-71.834197949286917,19.484636056539621,-27.361016845616085
69,0,0.0040000000000000001,-0.71775585703026734,-0.62854592196308545,-0.25506699283771861,1.4495806057713077,0.32069905045567138,-0.18359161076074901,1.0707155113173594,2.5681811774690111,0.99796805905804498
70,0,0.0040000000000000001,-0.64849626786204406,-0.065890956200555531,0.094854895950058443,-1.2628194369554655,1.9819063521039042,1.2364868253188943,1.9528192908403907,-16.737033934900651,-88.557033352460579
71,0,0.0040000000000000001,-0.69090029729944136,-0.042889915062452127,0.074933714741715229,0.55217008367356468,-0.96614892758523541,0.84618280375207167,57.456498251582808,-44.10895807172696,-1.1816656273395179
72,0,0.0040000000000000001,-0.66876643147079384,-0.045231918712026517,0.075985597841309011,-1.2065504305263126,0.39752349409662879,1.9128677103603,51.086462606319422,-68.086789188597891,-10.379025532251042
73,0,0.0040000000000000001,-0.63465869116843199,-0.018866438059363822,0.11254499643010329,-0.83500645808449758,1.670039885787876,1.950352980036665,-20.854871728126593,-38.1049232191328,-31.56000126734067
74,0,0.0040000000000000001,-0.64775425131947584,-0.01420264396424737,0.11448277241615293,-0.29064766958776977,-2.3641298863498519,-1.8004896154205505,-4.3478738342752008,-39.671656524165734,-31.942233698446493
75,0,0.0040000000000000001,-0.62223459361192379,-0.088979710917494195,0.11731748487010613,1.4381159332435407,1.192633747990326,1.1328848331748822,-27.104320522038478,26.592353224607702,-64.989297779218333
76,0,0.0040000000000000001,-0.39946294133767946,-0.36635293120165252,-0.21974843551831941,1.2244189311244449,0.8848861466118515,0.52251646938733487,-0.066121561630330727,3.6502467650197672,3.225281900520792
77,0,0.0040000000000000001,-0.62585063157838206,-0.049918922730889659,0.046778145402815517,2.8072990427276174,1.4521283483661798,0.78827540960216935,-42.249606065037739,-63.841857748665156,47.872911233382396
78,0,0.0040000000000000001,-0.057419270818420479,-0.28193411481059621,-0.16418137963927293,0.83331009909812959,1.0608383776169017,0.54220877326679873,-0.52171980524541428,1.5163461819867352,1.0237902929014033
79,0,0.0040000000000000001,-0.64081840175323967,-0.12188359391864327,0.019324529484343888,0.63510975068457964,-0.55088093861483878,-1.2518282754309145,-10.993477776003772,44.302300915762274,41.585232595877784
80,0,0.0040000000000000001,-0.62117327673582878,-0.1561448608058093,0.00078932759270219921,1.3276780064062261,2.1632332332658608,1.2321091985826362,-14.479284076759166,32.352842056326693,20.560477392932388
81,0,0.0040000000000000001,-0.76497951838184175,-0.38662503040971929,-0.13180140243596944,1.6072211965242491,0.6297281614893,0.063879416993467802,2.9312876666437773,6.7011519976868286,3.0995894507274064
82,0,0.0040000000000000001,-0.64729771521675772,-0.071430909298401984,0.067678060914589791,-0.24180125973932082,0.20832538189343627,-0.59775508004695099,-5.9915829835850092,-22.623193313307471,-11.895379213512514
